"ID"	"adj.P.Val"	"P.Value"	"logFC"	"Gene.symbol"
"7903876"	"0.99672"	"7.82e-01"	"-0.0738625"	""
"7903889"	"0.99672"	"7.82e-01"	"-0.1289925"	""
"7975924"	"0.99672"	"7.82e-01"	"-0.11197917"	""
"8158991"	"0.99672"	"7.82e-01"	"-0.0716975"	""
"8078448"	"0.99672"	"7.82e-01"	"-0.1318675"	""
"7892987"	"0.99672"	"7.82e-01"	"-0.05823333"	""
"8100994"	"0.99672"	"7.82e-01"	"0.1224125"	"CXCL2"
"8112666"	"0.99672"	"7.82e-01"	"-0.1890825"	""
"8112176"	"0.99672"	"7.82e-01"	"-0.0680175"	"RNU6ATAC"
"8120979"	"0.99672"	"7.82e-01"	"-0.08049167"	""
"8136788"	"0.99672"	"7.82e-01"	"-0.0803125"	""
"7948493"	"0.99672"	"7.82e-01"	"0.1683025"	"SLC15A3"
"8170353"	"0.99672"	"7.82e-01"	"0.116195"	"FMR1NB"
"8022393"	"0.99672"	"7.82e-01"	"-0.06765417"	"PTPN2"
"8121729"	"0.99672"	"7.82e-01"	"-0.07004583"	"PLN"
"7981065"	"0.99672"	"7.82e-01"	"-0.0840825"	"SERPINA2"
"8156084"	"0.99672"	"7.82e-01"	"0.08284667"	""
"7937667"	"0.99672"	"7.82e-01"	"-0.08791917"	"BRSK2"
"8009432"	"0.99672"	"7.82e-01"	"-0.05061667"	"AMZ2"
"8166580"	"0.99672"	"7.82e-01"	"-0.18155333"	""
"8134429"	"0.99672"	"7.82e-01"	"-0.0847725"	"LOC100506990"
"7893740"	"0.99672"	"7.82e-01"	"-0.06743333"	""
"7916274"	"0.99672"	"7.82e-01"	"-0.11411333"	"MAGOH"
"8001507"	"0.99672"	"7.82e-01"	"-0.06819833"	"BBS2"
"7935425"	"0.99672"	"7.82e-01"	"-0.08474917"	"RRP12"
"8091446"	"0.99672"	"7.82e-01"	"0.06396667"	"PFN2"
"7903109"	"0.99672"	"7.82e-01"	"-0.0527575"	""
"7894722"	"0.99672"	"7.82e-01"	"-0.09430667"	""
"8105918"	"0.99672"	"7.82e-01"	"0.06474167"	"GTF2H2C_2///GTF2H2C///GTF2H2B///GTF2H2"
"7931928"	"0.99672"	"7.82e-01"	"-0.05234667"	""
"7940153"	"0.99672"	"7.82e-01"	"-0.07992667"	"FAM111A"
"8070708"	"0.99672"	"7.82e-01"	"-0.13721417"	"AATBC"
"8075820"	"0.99672"	"7.82e-01"	"-0.0998475"	"CACNG2"
"8090507"	"0.99672"	"7.82e-01"	"0.14809"	""
"7901140"	"0.99672"	"7.82e-01"	"-0.0572925"	"MAST2"
"8150352"	"0.99672"	"7.82e-01"	"-0.12733167"	"C8orf86"
"7895660"	"0.99672"	"7.82e-01"	"-0.10900667"	""
"7959482"	"0.99672"	"7.82e-01"	"-0.12321167"	""
"8086949"	"0.99672"	"7.82e-01"	"0.08616083"	"CCDC51"
"7957092"	"0.99672"	"7.82e-01"	"0.0984825"	"MYRFL"
"8075776"	"0.99672"	"7.83e-01"	"-0.10383083"	""
"7893968"	"0.99672"	"7.83e-01"	"-0.06221083"	""
"7972973"	"0.99672"	"7.83e-01"	"-0.07954917"	"KMT5A"
"7897257"	"0.99672"	"7.83e-01"	"-0.08211167"	"RNF207"
"7960709"	"0.99672"	"7.83e-01"	"-0.125505"	"SPSB2"
"8166730"	"0.99672"	"7.83e-01"	"-0.11405333"	"CYBB"
"8013523"	"0.99672"	"7.83e-01"	"-0.187865"	""
"7903688"	"0.99672"	"7.83e-01"	"-0.08545833"	"CYB561D1"
"7967021"	"0.99672"	"7.83e-01"	"-0.08984167"	"PXN"
"8111197"	"0.99672"	"7.83e-01"	"-0.0598475"	""
"8043155"	"0.99672"	"7.83e-01"	"0.08321333"	""
"7930208"	"0.99672"	"7.83e-01"	"-0.08597167"	"INA"
"8167027"	"0.99672"	"7.83e-01"	"-0.0943675"	"RGN"
"8068786"	"0.99672"	"7.83e-01"	"0.11210083"	""
"7943031"	"0.99672"	"7.83e-01"	"-0.11770667"	"TRIM64C///TRIM64B///TRIM64EP"
"7950965"	"0.99672"	"7.83e-01"	"-0.11770667"	"TRIM64C///TRIM64B///TRIM64EP"
"7991540"	"0.99672"	"7.83e-01"	"0.10384583"	""
"8081001"	"0.99672"	"7.83e-01"	"-0.11258417"	"ROBO2"
"8109563"	"0.99672"	"7.83e-01"	"-0.1033075"	"NIPAL4"
"8014269"	"0.99672"	"7.83e-01"	"-0.12296417"	"GAS2L2"
"8119490"	"0.99672"	"7.83e-01"	"-0.05213167"	""
"8013259"	"0.99672"	"7.83e-01"	"-0.09807083"	""
"8136115"	"0.99672"	"7.83e-01"	"-0.1138925"	"STRIP2"
"8124337"	"0.99672"	"7.83e-01"	"-0.0761275"	"SLC17A1"
"7928789"	"0.99672"	"7.83e-01"	"-0.12881083"	"RGR"
"8073334"	"0.99672"	"7.83e-01"	"-0.083875"	"RBX1"
"7905198"	"0.99672"	"7.83e-01"	"-0.1086125"	"TARS2"
"8048725"	"0.99672"	"7.83e-01"	"0.08532083"	"MOGAT1"
"8068399"	"0.99672"	"7.83e-01"	"-0.05974833"	""
"7924701"	"0.99672"	"7.83e-01"	"-0.06801667"	"ACBD3"
"8138545"	"0.99672"	"7.83e-01"	"-0.09415"	""
"7945344"	"0.99672"	"7.83e-01"	"0.09331083"	"LOC729737///LINC01002"
"7903407"	"0.99672"	"7.83e-01"	"0.068835"	"RNPC3///AMY2B"
"8106477"	"0.99672"	"7.83e-01"	"-0.0616025"	""
"8180195"	"0.99672"	"7.83e-01"	"-0.06669917"	"CFHR1"
"8094741"	"0.99672"	"7.83e-01"	"0.05698917"	""
"8058666"	"0.99672"	"7.83e-01"	"0.0751225"	""
"8162719"	"0.99672"	"7.83e-01"	"-0.080915"	"HEMGN"
"8115366"	"0.99672"	"7.83e-01"	"-0.05374"	""
"8131573"	"0.99672"	"7.83e-01"	"-0.10731"	"ARL4A"
"8047372"	"0.99672"	"7.83e-01"	"-0.10347583"	"NDUFB3"
"7969271"	"0.99672"	"7.83e-01"	"-0.10046083"	"SUGT1"
"7934269"	"0.99672"	"7.84e-01"	"-0.09826417"	""
"7974603"	"0.99672"	"7.84e-01"	"0.09402917"	"PSMA3"
"7922353"	"0.99672"	"7.84e-01"	"-0.07544833"	"SLC9C2"
"7991877"	"0.99672"	"7.84e-01"	"-0.11526917"	"CAPN15"
"7921275"	"0.99672"	"7.84e-01"	"-0.0864725"	"FCRL3"
"8118667"	"0.99672"	"7.84e-01"	"0.08730833"	"MYL12B///MYL12A"
"8100984"	"0.99672"	"7.84e-01"	"0.09799833"	"CXCL3"
"8034700"	"0.99672"	"7.84e-01"	"-0.0828225"	"C19orf57"
"8038407"	"0.99672"	"7.84e-01"	"0.0854"	"RRAS"
"8155312"	"0.99672"	"7.84e-01"	"-0.06601583"	"DCAF10"
"8083409"	"0.99672"	"7.84e-01"	"-0.09041917"	"AADACL2"
"8147543"	"0.99672"	"7.84e-01"	"-0.1366125"	"ERICH5"
"7973054"	"0.99672"	"7.84e-01"	"-0.13664583"	""
"8060379"	"0.99672"	"7.84e-01"	"-0.065125"	"PSMF1"
"7895157"	"0.99672"	"7.84e-01"	"-0.05143333"	""
"8022471"	"0.99672"	"7.84e-01"	"-0.0495625"	""
"7896218"	"0.99672"	"7.84e-01"	"0.09498833"	""
"7893892"	"0.99672"	"7.84e-01"	"-0.08635417"	""
"8091078"	"0.99672"	"7.84e-01"	"-0.18529583"	"RBP1"
"8122658"	"0.99672"	"7.84e-01"	"-0.07201833"	""
"8170965"	"0.99672"	"7.84e-01"	"-0.11754333"	"CTAG1A///CTAG2///CTAG1B"
"8176149"	"0.99672"	"7.84e-01"	"-0.11754333"	"CTAG1A///CTAG2///CTAG1B"
"8022761"	"0.99672"	"7.84e-01"	"-0.05605417"	""
"8113790"	"0.99672"	"7.84e-01"	"0.08311833"	"MARCH3"
"8133010"	"0.99672"	"7.84e-01"	"0.05193417"	""
"7982117"	"0.99672"	"7.84e-01"	"-0.10221667"	"GABRG3"
"7893404"	"0.99672"	"7.84e-01"	"-0.06953083"	""
"7936902"	"0.99672"	"7.84e-01"	"-0.0722375"	""
"7995340"	"0.99672"	"7.84e-01"	"-0.1405675"	""
"8011990"	"0.99672"	"7.84e-01"	"-0.1180675"	"TEKT1"
"8146533"	"0.99672"	"7.84e-01"	"0.08476917"	"FAM110B"
"8140869"	"0.99672"	"7.84e-01"	"-0.0700275"	"LRRD1"
"8166663"	"0.99672"	"7.84e-01"	"-0.12701417"	""
"7947548"	"0.99672"	"7.84e-01"	"-0.05991917"	"RAG2"
"7959473"	"0.99672"	"7.84e-01"	"-0.07462667"	"DENR"
"7893756"	"0.99672"	"7.84e-01"	"0.08845583"	""
"7969914"	"0.99672"	"7.84e-01"	"0.06758917"	""
"8112622"	"0.99672"	"7.84e-01"	"-0.05516667"	"GFM2"
"7958453"	"0.99672"	"7.84e-01"	"-0.07133833"	""
"7949843"	"0.99672"	"7.84e-01"	"-0.10564083"	"CABP2"
"7993359"	"0.99672"	"7.85e-01"	"-0.07879917"	"PKD1P6-NPIPP1///NPIPA8///NPIPA7///NPIPA5///NPIPB5///NPIPA2///NPIPA3///NPIPB4///PKD1P1///PDXDC2P///NPIPB3///NPIPA1///NPIPB5///NPIPB4///NPIPB3"
"7994052"	"0.99672"	"7.85e-01"	"-0.12903167"	"HS3ST2"
"8152900"	"0.99672"	"7.85e-01"	"-0.0853625"	""
"8180406"	"0.99672"	"7.85e-01"	"0.08844333"	"SPRR2G"
"7912511"	"0.99672"	"7.85e-01"	"-0.12141833"	"KIAA2013"
"8033458"	"0.99672"	"7.85e-01"	"0.0825075"	"LYPLA2P2///LYPLA2"
"8100478"	"0.99672"	"7.85e-01"	"-0.06555583"	"AASDH"
"7920472"	"0.99672"	"7.85e-01"	"-0.08966"	"TPM3///ROS1"
"8130765"	"0.99672"	"7.85e-01"	"0.087925"	"FAM103A1"
"7892701"	"0.99672"	"7.85e-01"	"-0.05380833"	""
"8179298"	"0.99672"	"7.85e-01"	"-0.06408333"	"CSNK2B"
"7907572"	"0.99672"	"7.85e-01"	"-0.1428"	"PAPPA2"
"8090503"	"0.99672"	"7.85e-01"	"-0.12012167"	""
"7918847"	"0.99672"	"7.85e-01"	"-0.0716975"	"SIKE1"
"8163948"	"0.99672"	"7.85e-01"	"-0.07387667"	"RBM18"
"8180266"	"0.99672"	"7.85e-01"	"-0.08610167"	"ST6GALNAC5"
"7916491"	"0.99672"	"7.85e-01"	"-0.23736333"	""
"8069852"	"0.99672"	"7.85e-01"	"-0.12114417"	"KRTAP6-1"
"8059832"	"0.99672"	"7.85e-01"	"-0.103025"	"DNAJB3"
"8178712"	"0.99672"	"7.85e-01"	"-0.138275"	"TNXB///TNXA"
"8179935"	"0.99672"	"7.85e-01"	"-0.138275"	"TNXB///TNXA"
"7952004"	"0.99672"	"7.85e-01"	"-0.12461917"	"SCN4B"
"8030677"	"0.99672"	"7.85e-01"	"-0.09898333"	"MYBPC2"
"7896207"	"0.99672"	"7.85e-01"	"0.08234333"	""
"7944911"	"0.99672"	"7.85e-01"	"-0.15495167"	"HEPN1"
"8054090"	"0.99672"	"7.85e-01"	"-0.14766083"	""
"8112433"	"0.99672"	"7.85e-01"	"-0.12420833"	""
"7907232"	"0.99672"	"7.85e-01"	"-0.0716875"	"MROH9"
"8072798"	"0.99672"	"7.85e-01"	"-0.14609667"	"CYTH4"
"7895002"	"0.99672"	"7.85e-01"	"-0.09718583"	""
"8173917"	"0.99672"	"7.85e-01"	"-0.07696917"	"NAP1L3"
"8114470"	"0.99672"	"7.85e-01"	"-0.08606167"	"LRRTM2"
"8138770"	"0.99672"	"7.85e-01"	"-0.12251917"	"HOXA13"
"7894923"	"0.99672"	"7.85e-01"	"0.094655"	""
"8001971"	"0.99672"	"7.85e-01"	"-0.09694"	"LRRC29"
"8075160"	"0.99672"	"7.86e-01"	"-0.1690925"	""
"8002051"	"0.99672"	"7.86e-01"	"0.1143"	"AGRP"
"8079999"	"0.99672"	"7.86e-01"	"0.06128083"	""
"7902205"	"0.99672"	"7.86e-01"	"-0.10375417"	"IL12RB2"
"8017102"	"0.99672"	"7.86e-01"	"-0.0892375"	""
"7996219"	"0.99672"	"7.86e-01"	"0.14332833"	"NDRG4"
"7911176"	"0.99672"	"7.86e-01"	"0.0622925"	""
"7996908"	"0.99672"	"7.86e-01"	"-0.0752225"	"SNTB2"
"8095159"	"0.99672"	"7.86e-01"	"-0.05134"	""
"7954090"	"0.99672"	"7.86e-01"	"-0.19034167"	"EMP1"
"8137133"	"0.99672"	"7.86e-01"	"-0.0931725"	"KRBA1"
"8169385"	"0.99672"	"7.86e-01"	"0.08030917"	"TDGF1P3"
"8114205"	"0.99672"	"7.86e-01"	"-0.06071667"	""
"8174246"	"0.99672"	"7.86e-01"	"0.06616"	"RAB40A"
"7893592"	"0.99672"	"7.86e-01"	"-0.06918333"	""
"8026712"	"0.99672"	"7.86e-01"	"-0.13360667"	"ANKLE1"
"7893726"	"0.99672"	"7.86e-01"	"0.06977417"	""
"8121553"	"0.99672"	"7.86e-01"	"-0.08289833"	"RFPL4B"
"7911750"	"0.99672"	"7.86e-01"	"-0.12022167"	"HES5"
"8023175"	"0.99672"	"7.86e-01"	"0.09340833"	"IER3IP1"
"7895659"	"0.99672"	"7.86e-01"	"-0.08559417"	""
"7895882"	"0.99672"	"7.86e-01"	"0.07488417"	""
"8149811"	"0.99672"	"7.86e-01"	"0.20315667"	"NKX3-1"
"7949104"	"0.99672"	"7.86e-01"	"-0.11031667"	"RASGRP2"
"8041273"	"0.99672"	"7.86e-01"	"-0.057425"	"YIPF4"
"8112202"	"0.99672"	"7.86e-01"	"0.10881583"	"PLK2"
"8119386"	"0.99672"	"7.86e-01"	"-0.13931667"	"TDRG1"
"7942332"	"0.99672"	"7.86e-01"	"-0.18488"	"FOLR1"
"7986765"	"0.99672"	"7.86e-01"	"-0.06045833"	"RPL5"
"7896564"	"0.99672"	"7.86e-01"	"-0.10464083"	""
"8059139"	"0.99672"	"7.86e-01"	"-0.08161"	"ATG9A"
"7939116"	"0.99672"	"7.86e-01"	"-0.11484"	""
"8044733"	"0.99672"	"7.86e-01"	"-0.14896"	""
"7926150"	"0.99672"	"7.86e-01"	"-0.11790333"	"LOC439951"
"7931930"	"0.99672"	"7.86e-01"	"-0.099855"	"PRKCQ"
"7914748"	"0.99672"	"7.87e-01"	"-0.13427583"	""
"7982753"	"0.99672"	"7.87e-01"	"-0.10768"	"RPUSD2"
"7914923"	"0.99672"	"7.87e-01"	"-0.08419917"	"OSCP1"
"8061958"	"0.99672"	"7.87e-01"	"0.09075833"	"CHMP4B"
"8149116"	"0.99672"	"7.87e-01"	"0.08565917"	"DEFA1B///DEFA3///DEFA1"
"8149126"	"0.99672"	"7.87e-01"	"0.08565917"	"DEFA1B///DEFA3///DEFA1"
"8149137"	"0.99672"	"7.87e-01"	"0.08565917"	"DEFA1B///DEFA3///DEFA1"
"7954794"	"0.99672"	"7.87e-01"	"-0.06496833"	"C12orf40"
"8140220"	"0.99672"	"7.87e-01"	"-0.06593333"	"RCC1L"
"8119799"	"0.99672"	"7.87e-01"	"0.1067575"	""
"8045347"	"0.99672"	"7.87e-01"	"0.06173333"	""
"8133106"	"0.99672"	"7.87e-01"	"-0.058725"	"SNORA22"
"8116579"	"0.99672"	"7.87e-01"	"-0.12288"	"FOXQ1"
"8049665"	"0.99672"	"7.87e-01"	"-0.04950167"	""
"7978793"	"0.99672"	"7.87e-01"	"-0.05813083"	""
"7918749"	"0.99672"	"7.87e-01"	"-0.12627"	""
"7964870"	"0.99672"	"7.87e-01"	"-0.07384"	""
"8083790"	"0.99672"	"7.87e-01"	"0.05542167"	""
"7940987"	"0.99672"	"7.87e-01"	"-0.09579417"	""
"8081196"	"0.99672"	"7.87e-01"	"0.08013417"	"OR5H15///OR5H14///OR5H6///OR5H1"
"7956007"	"0.99672"	"7.87e-01"	"0.10252667"	"OR10P1"
"7895901"	"0.99672"	"7.87e-01"	"-0.05559"	""
"7950195"	"0.99672"	"7.87e-01"	"-0.10479083"	"MIR139"
"7893152"	"0.99672"	"7.87e-01"	"0.06589167"	""
"7893285"	"0.99672"	"7.87e-01"	"-0.15550083"	""
"8125766"	"0.99672"	"7.87e-01"	"0.09595417"	"BAK1"
"8038683"	"0.99672"	"7.87e-01"	"-0.09428167"	"KLK6"
"7904429"	"0.99672"	"7.87e-01"	"0.14076417"	"HSD3BP4"
"7895410"	"0.99672"	"7.87e-01"	"-0.08059917"	""
"8089261"	"0.99672"	"7.87e-01"	"-0.09988333"	"CBLB"
"8098101"	"0.99672"	"7.87e-01"	"-0.0783675"	""
"8120088"	"0.99672"	"7.88e-01"	"-0.10897917"	"MEP1A"
"8137474"	"0.99672"	"7.88e-01"	"-0.07060583"	"ACTR3B"
"7991155"	"0.99672"	"7.88e-01"	"-0.0524325"	""
"7896761"	"0.99672"	"7.88e-01"	"-0.10286833"	"SAMD11"
"8170013"	"0.99672"	"7.88e-01"	"-0.10075167"	"LOC100287728///ZNF75D///ZNF75D"
"8175317"	"0.99672"	"7.88e-01"	"-0.10075167"	"LOC100287728///ZNF75D///ZNF75D"
"8173755"	"0.99672"	"7.88e-01"	"0.1109425"	"ITM2A"
"7945125"	"0.99672"	"7.88e-01"	"-0.11156167"	"KIRREL3-AS3"
"8152617"	"0.99672"	"7.88e-01"	"-0.09443"	"HAS2"
"8155148"	"0.99672"	"7.88e-01"	"-0.05548917"	"TMEM8B"
"8180277"	"0.99672"	"7.88e-01"	"-0.09665583"	"PCDHA3"
"8147273"	"0.99672"	"7.88e-01"	"-0.08159167"	"SLC26A7"
"8145603"	"0.99672"	"7.88e-01"	"-0.12835333"	"PNOC"
"8139100"	"0.99672"	"7.88e-01"	"-0.22154083"	"TARP///TRGC2"
"8105741"	"0.99672"	"7.88e-01"	"0.09602667"	"MAST4"
"8136457"	"0.99672"	"7.88e-01"	"-0.0621375"	""
"7911235"	"0.99672"	"7.88e-01"	"0.08148167"	""
"8120679"	"0.99672"	"7.88e-01"	"-0.06089417"	"DDX43"
"8180405"	"0.99672"	"7.88e-01"	"-0.0794825"	"ARL4A"
"8046848"	"0.99672"	"7.88e-01"	"-0.06125167"	"ZC3H15"
"7954277"	"0.99672"	"7.88e-01"	"-0.13349667"	""
"8108422"	"0.99672"	"7.88e-01"	"0.08338917"	""
"8012004"	"0.99672"	"7.88e-01"	"-0.091675"	"MIR195///LOC284112"
"7982845"	"0.99672"	"7.88e-01"	"-0.08715417"	"VPS18"
"8170507"	"0.99672"	"7.88e-01"	"-0.102065"	"PRRG3"
"8044375"	"0.99672"	"7.88e-01"	"-0.08603"	"BCL2L11"
"8066489"	"0.99672"	"7.88e-01"	"-0.14748083"	"WFDC12"
"8138474"	"0.99672"	"7.88e-01"	"-0.2086275"	"SP8"
"7937228"	"0.99672"	"7.88e-01"	"-0.12255667"	"SPRN"
"8094686"	"0.99672"	"7.88e-01"	"-0.06511417"	""
"7911094"	"0.99672"	"7.88e-01"	"-0.04794833"	""
"7963174"	"0.99672"	"7.88e-01"	"-0.0540125"	"CERS5"
"8161938"	"0.99672"	"7.88e-01"	"-0.12215667"	""
"8093258"	"0.99672"	"7.88e-01"	"-0.0708425"	"IQCG"
"7988601"	"0.99672"	"7.88e-01"	"-0.0547175"	""
"7894830"	"0.99672"	"7.88e-01"	"-0.098265"	""
"7943530"	"0.99672"	"7.89e-01"	"-0.11169167"	"GRIA4"
"8055670"	"0.99672"	"7.89e-01"	"-0.05226417"	""
"8129125"	"0.99672"	"7.89e-01"	"0.08639917"	"GPRC6A"
"8101437"	"0.99672"	"7.89e-01"	"0.09289333"	"COQ2"
"7999410"	"0.99672"	"7.89e-01"	"-0.05144333"	""
"8037003"	"0.99672"	"7.89e-01"	"-0.10797333"	""
"8098326"	"0.99672"	"7.89e-01"	"0.13694833"	""
"8153536"	"0.99672"	"7.89e-01"	"-0.07077417"	"PUF60"
"8083214"	"0.99672"	"7.89e-01"	"-0.11866"	"CHST2"
"8051820"	"0.99672"	"7.89e-01"	"0.0579875"	"THADA"
"8020722"	"0.99672"	"7.89e-01"	"-0.05275167"	""
"8113782"	"0.99672"	"7.89e-01"	"-0.04988167"	""
"7893900"	"0.99672"	"7.89e-01"	"0.06701917"	""
"7951032"	"0.99672"	"7.89e-01"	"-0.081185"	"SNORA1///TAF1D"
"7973010"	"0.99672"	"7.89e-01"	"-0.0860625"	"OR4N2"
"7896675"	"0.99672"	"7.89e-01"	"-0.06260833"	""
"7893202"	"0.99672"	"7.89e-01"	"-0.06233417"	""
"7893901"	"0.99672"	"7.89e-01"	"0.06381667"	""
"7906339"	"0.99672"	"7.89e-01"	"0.15508333"	"CD1A"
"8016718"	"0.99672"	"7.89e-01"	"-0.08070583"	"CHAD"
"8042556"	"0.99672"	"7.89e-01"	"-0.07010167"	""
"7924908"	"0.99672"	"7.89e-01"	"-0.09960417"	""
"8039842"	"0.99672"	"7.89e-01"	"-0.1211575"	"1060P11.3///KIR2DS2///KIR2DL5B///KIR3DL3///KIR2DL5A///KIR3DS1///KIR3DL2///KIR3DL1///KIR2DS5///KIR2DS4///KIR2DS3///KIR2DS1///KIR2DL4///KIR2DL3///KIR2DL2///KIR2DL1///KIR3DS1///KIR3DL2///KIR3DL1///KIR2DS5///KIR2DS3///KIR2DL1"
"8148022"	"0.99672"	"7.89e-01"	"-0.12640417"	"MED30"
"8033248"	"0.99672"	"7.89e-01"	"-0.1197625"	"TNFSF14"
"8146625"	"0.99672"	"7.89e-01"	"-0.22855417"	"NKAIN3"
"8056972"	"0.99672"	"7.89e-01"	"-0.14172667"	""
"8036479"	"0.99672"	"7.89e-01"	"-0.13725417"	"YIF1B"
"8112519"	"0.99672"	"7.89e-01"	"0.0535125"	"LOC441081"
"7950864"	"0.99672"	"7.89e-01"	"-0.10005833"	"ME3"
"8106626"	"0.99672"	"7.89e-01"	"-0.0967625"	"FAM151B"
"7901287"	"0.99672"	"7.89e-01"	"-0.080675"	"CYP4Z1"
"8023252"	"0.99672"	"7.89e-01"	"-0.08199667"	"RPL17"
"7940762"	"0.99672"	"7.89e-01"	"-0.14034333"	"LGALS12"
"8061666"	"0.99672"	"7.89e-01"	"-0.06123583"	""
"8083229"	"0.99672"	"7.90e-01"	"-0.0914975"	""
"7939871"	"0.99672"	"7.90e-01"	"-0.10596917"	"OR4S1"
"7915991"	"0.99672"	"7.90e-01"	"-0.1344625"	"DMRTA2"
"7998405"	"0.99672"	"7.90e-01"	"0.08493167"	"SSTR5-AS1"
"8147883"	"0.99672"	"7.90e-01"	"-0.0803975"	"ENY2"
"7974047"	"0.99672"	"7.90e-01"	"0.09432083"	"SSTR1"
"8094550"	"0.99672"	"7.90e-01"	"0.06931833"	"C4orf19"
"8043456"	"0.99672"	"7.90e-01"	"0.06704917"	""
"7895066"	"0.99672"	"7.90e-01"	"0.1041125"	""
"8151585"	"0.99672"	"7.90e-01"	"0.05275833"	""
"8102636"	"0.99672"	"7.90e-01"	"-0.16048083"	"TMEM155"
"8162264"	"0.99672"	"7.90e-01"	"0.05801333"	"AUH"
"8067185"	"0.99672"	"7.90e-01"	"-0.12696417"	"BMP7"
"8017810"	"0.99672"	"7.90e-01"	"-0.07181583"	"PSMD12"
"8104661"	"0.99672"	"7.90e-01"	"0.04864833"	""
"7950444"	"0.99672"	"7.90e-01"	"-0.1263725"	""
"8088128"	"0.99672"	"7.90e-01"	"0.07073333"	"DCP1A"
"7975687"	"0.99672"	"7.90e-01"	"-0.07350833"	"LIN52"
"7930750"	"0.99672"	"7.90e-01"	"0.05954417"	"CCDC172"
"7915435"	"0.99672"	"7.90e-01"	"-0.15016583"	"CLDN19"
"8081158"	"0.99672"	"7.90e-01"	"0.06998333"	"ARL6"
"7968800"	"0.99672"	"7.90e-01"	"-0.1985625"	"DGKH"
"8034907"	"0.99672"	"7.90e-01"	"-0.1282225"	"SLC1A6"
"7960529"	"0.99672"	"7.90e-01"	"-0.06897333"	"SCNN1A"
"7925732"	"0.99672"	"7.90e-01"	"-0.11174"	"OR1C1"
"7896289"	"0.99672"	"7.90e-01"	"-0.06721083"	""
"8137257"	"0.99672"	"7.90e-01"	"-0.109945"	"GIMAP1-GIMAP5///GIMAP5"
"7934615"	"0.99672"	"7.90e-01"	"0.0597225"	"DLG5"
"7939432"	"0.99672"	"7.90e-01"	"0.08594417"	""
"8086683"	"0.99672"	"7.90e-01"	"-0.0886075"	"PRSS42"
"8126705"	"0.99672"	"7.90e-01"	"-0.06490833"	""
"8164701"	"0.99672"	"7.90e-01"	"-0.07100167"	"SETX"
"8068154"	"0.99672"	"7.90e-01"	"-0.1329"	"KRTAP20-1"
"8066384"	"0.99672"	"7.90e-01"	"0.06817083"	"GTSF1L"
"7950082"	"0.99672"	"7.90e-01"	"-0.08469417"	"LOC100133315"
"8089145"	"0.99672"	"7.90e-01"	"0.127755"	"ABI3BP"
"7924069"	"0.99672"	"7.90e-01"	"-0.21094917"	""
"8018297"	"0.99672"	"7.90e-01"	"-0.08356667"	"NT5C"
"8053059"	"0.99672"	"7.90e-01"	"-0.07045833"	"BOLA3"
"8061364"	"0.99672"	"7.91e-01"	"-0.06308333"	"RPL41P5///RPL41///RPL41"
"7913380"	"0.99672"	"7.91e-01"	"-0.04960833"	"NBPF25P///NBPF19///NBPF20///NBPF10///NBPF8///NBPF9///NBPF15///NBPF11///NBPF12///NBPF3///NBPF1///NBPF14"
"8159078"	"0.99672"	"7.91e-01"	"-0.08397667"	"CACFD1"
"8055269"	"0.99672"	"7.91e-01"	"-0.0488875"	""
"7895950"	"0.99672"	"7.91e-01"	"-0.08568417"	""
"8139820"	"0.99672"	"7.91e-01"	"-0.09444917"	"ZNF680"
"7950197"	"0.99672"	"7.91e-01"	"-0.08693917"	"ARAP1"
"7894326"	"0.99672"	"7.91e-01"	"-0.06011417"	""
"7973352"	"0.99672"	"7.91e-01"	"-0.07592417"	"LRP10"
"8097017"	"0.99672"	"7.91e-01"	"-0.24705667"	"UGT8"
"7907601"	"0.99672"	"7.91e-01"	"-0.1028025"	"BRINP2"
"7981951"	"0.99672"	"7.91e-01"	"-0.07114333"	"SNORD116-6///SNORD116-2"
"7966594"	"0.99672"	"7.91e-01"	"-0.04879667"	""
"8089038"	"0.99672"	"7.91e-01"	"0.10772667"	""
"8112914"	"0.99672"	"7.91e-01"	"0.10772667"	""
"8025058"	"0.99672"	"7.91e-01"	"0.08070917"	"TRIP10"
"8090889"	"0.99672"	"7.91e-01"	"-0.08770583"	""
"8129963"	"0.99672"	"7.91e-01"	"-0.0820925"	"ADAT2"
"8148327"	"0.99672"	"7.91e-01"	"-0.07513417"	""
"8110674"	"0.99672"	"7.91e-01"	"0.05407"	""
"7898607"	"0.99672"	"7.91e-01"	"-0.14899583"	""
"8089743"	"0.99672"	"7.91e-01"	"0.04785833"	"B4GALT4"
"7948282"	"0.99672"	"7.91e-01"	"-0.14634833"	"YPEL4"
"7911241"	"0.99672"	"7.91e-01"	"-0.15197833"	"OR2L8"
"7914467"	"0.99672"	"7.91e-01"	"-0.12707667"	"SPOCD1"
"7897227"	"0.99672"	"7.91e-01"	"-0.10669583"	"AJAP1"
"7893475"	"0.99672"	"7.91e-01"	"-0.10766833"	""
"8147221"	"0.99672"	"7.91e-01"	"-0.07913667"	"OSGIN2"
"8037430"	"0.99672"	"7.91e-01"	"-0.06563"	"ZNF404"
"7898124"	"0.99672"	"7.91e-01"	"-0.07910833"	"FHAD1"
"7932498"	"0.99672"	"7.91e-01"	"-0.09234833"	"SKIDA1///SKIDA1///LOC219688"
"8074286"	"0.99672"	"7.91e-01"	"-0.051905"	"MICAL3"
